0.40095,-6.49305,-7.4610004,-2.045725,-3.057725,1.110175,Running
-3.65805,-6.438,-10.846951,-3.4467125,0.1522125,-1.6108125,Running
-4.4770503,-3.6070502,-12.439951,-3.8557749,10.597262,-1.9047875,Running
-5.1120005,0.513,-11.326051,-3.729825,12.51525,-0.07975,Running
-4.8130503,3.46005,-12.34605,2.7522,-0.97473747,0.8861875,Running
-3.0229502,6.5329504,-7.5850506,4.631275,-12.855838,1.6982625,Running
-10.477051,1.3759501,11.979001,4.086225,-10.063763,1.6781875,Running
-15.769951,-9.285001,18.675001,2.2182875,-7.74785,1.9272,Running
-3.7369502,-10.950001,35.25405,-1.155825,-2.4908125,2.3353,Running
-5.2600503,-4.04295,7.3279505,-3.2157125,2.761275,2.84625,Running
-8.14395,-6.7060504,-17.139,-3.28075,6.75125,3.3061874,Running
-5.931,-18.80805,-9.82905,-3.8357,6.2401624,4.048275,Running
-4.45095,-16.498951,-15.94095,-6.0438123,3.8072374,2.3962126,Running
-4.34595,-10.045051,-14.904,-9.1168,-10.15575,0.8482375,Running
-0.69105005,-19.953001,-10.6050005,1.380225,-29.137762,1.0071875,Running
5.6959505,-32.730003,-16.20195,3.2962875,-0.005775,-0.57475,Running
18.909,-34.761,-23.541,-1.1617374,5.01325,1.220175,Running
23.254051,-32.17905,-15.172951,1.055175,2.4772,1.5892249,Running
24.954,-30.603,19.81995,0.280225,0.6991875,0.9662125,Running
27.826052,-17.601002,66.16801,0.627275,-2.073775,-0.1478125,Running
8.7640505,-5.59905,-10.31295,1.1622875,-0.830775,-1.0637,Running
7.4080505,0.18195,1.5870001,2.0772126,0.907225,-2.42275,Running
12.96195,4.164,2.59695,2.5702875,4.1201873,-4.0627127,Running
13.645051,7.42605,-1.4440501,2.97825,7.9352627,-5.8837624,Running
10.75395,7.8960004,4.62795,1.891175,1.540275,-8.4018,Running
9.45405,6.03,5.826,1.0412875,-0.7547375,-7.325725,Running
10.795051,-0.21795002,3.3610501,1.8761874,-5.984825,-5.2977376,Running
11.998951,-7.15605,-1.44,-0.41181248,-7.75775,-3.3048124,Running
21.757051,-19.102951,-5.6020503,-1.1187,2.683175,-1.9727125,Running
20.98995,-37.068,-7.5400505,-0.8118,8.39025,-0.951775,Running
10.30395,-51.301052,-5.2909503,-0.7387875,8.2592125,0.153175,Running
1.6819501,-51.99105,-10.91895,-0.8127625,4.7982,0.98725,Running
-1.3609501,-30.103052,7.3039503,-0.62975,1.9992499,1.4722124,Running
2.12505,-12.259951,13.107,-0.7898,0.9411875,1.803175,Running
2.42895,-8.095051,0.82005006,-1.132725,-1.0687875,2.09825,Running
0.066,-6.7369504,-7.794,-1.3508,-1.8497875,1.5571874,Running
-2.25495,-5.36205,-9.304951,-2.3527625,4.465175,-0.5427125,Running
-4.11105,-2.83605,-8.706,-2.20275,12.290162,-1.1748,Running
-6.5230503,0.513,-9.43395,-1.6487625,7.6652126,0.076175,Running
-7.2790504,4.05405,-8.31105,2.7093,-12.656737,0.3212,Running
-6.879,7.1200504,-2.0770502,2.6082375,-12.417763,1.6863,Running
-9.78195,3.5650501,12.288,3.6372874,-7.08675,1.1042625,Running
-8.21805,-10.31805,25.98195,2.7542624,-3.849725,0.97625,Running
1.0519501,-9.324,23.302052,-0.5647125,0.297275,1.699225,Running
-6.91305,4.2340503,-15.802051,-2.52175,3.8971624,1.9751875,Running
-6.6880503,-4.7710505,-7.6500006,-3.2877624,6.34425,2.8312626,Running
-3.759,-20.44905,-4.9549503,-4.2967377,6.4711623,3.8922124,Running
-4.92,-20.68995,-16.068,-8.341712,-1.914825,2.6742375,Running
-1.50705,-15.388051,-12.699,-6.5627375,-20.135775,2.3892,Running
1.4299501,-22.815,-8.193001,6.5181875,-8.810725,0.153175,Running
5.892,-31.153952,-10.761001,-1.6467,2.6002624,0.90227497,Running
17.391,-31.899002,-17.436,-0.473825,4.69425,1.754225,Running
27.189001,-32.418003,-9.372001,0.329175,1.6011875,1.567225,Running
30.448051,-22.039051,63.726,0.3911875,-1.3028125,0.2701875,Running
13.908001,-8.241,10.73295,1.2942874,-1.44485,-1.419825,Running
4.37895,-2.1979501,-4.63395,1.8761874,0.30415,-2.7297876,Running
7.8970504,3.1969502,10.9470005,2.557225,2.6211624,-3.9257624,Running
13.041,6.7870502,1.6129501,2.7522,6.0622373,-5.3317,Running
15.360001,7.2180004,4.9950004,2.2572,2.5892625,-7.3748126,Running
10.476001,4.7130003,6.05805,1.0542125,-0.91685,-6.545825,Running
7.293,-2.424,6.29505,2.0772126,-4.0448375,-4.7257376,Running
9.837001,-7.8769503,-0.36495003,1.1262625,-5.714775,-3.8537126,Running
18.979052,-16.485,-3.6550503,-0.791725,1.369225,-2.265725,Running
21.357,-32.119053,-6.42105,-0.7877375,7.9552,-1.056825,Running
10.40205,-43.960052,-1.81605,-0.6417125,7.820175,-0.1918125,Running
4.30905,-43.402054,-4.2660003,-0.7607875,4.966225,0.555225,Running
-2.14905,-30.642002,-1.9540501,-1.1457875,1.5052125,1.3343,Running
0.59895,-15.559951,6.6120005,-1.68575,0.5372125,1.9063,Running
4.6660504,-9.319051,1.9240501,-1.7367625,-0.43285,2.1652124,Running
1.9450501,-7.2570004,-6.5070004,-2.452725,-1.6787375,1.27325,Running
-3.9600003,-6.6649504,-10.435051,-2.6657126,3.7562249,-0.62975,Running
-6.25005,-4.19595,-11.142,-1.3967249,7.2961626,-0.5247,Running
-6.4410005,-0.34995002,-8.42805,-1.4227124,6.5212126,1.2992375,Running
-6.7980003,3.96495,-7.6210504,1.8871875,-7.2538123,0.9713,Running
-8.788051,9.201,3.14595,2.63725,-12.77485,1.1611875,Running
-11.931001,3.6180003,11.16195,2.8032124,-8.433838,1.0263,Running
-12.514951,-9.68805,19.197,2.4222,-5.455725,0.803275,Running
2.3400002,-11.641951,22.071001,0.0042625,-1.3517625,1.4942125,Running
0.19095,-0.72105,-4.1389503,-1.8607875,2.92325,2.65925,Running
-6.5149503,-4.3230004,-11.56305,-2.3837,6.0432625,3.9122875,Running
-3.4429502,-17.674952,-6.0400505,-3.95175,6.797175,4.2741876,Running
-4.1680503,-19.713001,-13.446001,-6.18475,3.2921624,2.4322374,Running
-4.671,-16.146,-14.478001,-9.485712,-19.056812,1.9452125,Running
-0.906,-23.902052,-10.252951,6.457275,-17.771738,0.3361875,Running
7.43205,-31.47495,-14.227051,-0.20075,2.5991626,0.4202,Running
18.531,-31.566002,-18.46095,-0.6428125,5.490237,1.6423,Running
22.78395,-31.34295,-17.802,0.7623,1.3921875,1.4672625,Running
33.049053,-27.709951,48.129,0.7332875,-0.37675,0.032175,Running
23.22705,-12.460951,40.81995,1.4333,-0.7247625,-1.0407375,Running
6.1750503,-3.7050002,-11.616,1.891175,-0.0237875,-1.6878124,Running
9.32205,2.4880502,8.431951,2.4591875,1.358225,-3.0047874,Running
14.91705,6.5209503,2.3389502,2.5892625,4.003175,-4.4048123,Running
12.409051,7.05,2.41995,2.783275,6.7901626,-6.198775,Running
6.43305,5.90805,4.224,1.9421875,-0.1447875,-7.8557873,Running
6.2509503,1.7209501,5.2540503,1.066175,-4.8268,-5.819825,Running
7.9180503,-3.10905,1.77795,0.66728747,-8.85885,-4.201725,Running
11.034,-7.9560003,-2.4049501,-0.621775,-2.6708,-2.8016999,Running
19.987051,-20.803051,-4.65105,-0.7937875,6.2742624,-1.424775,Running
18.14295,-41.722954,-9.111,-0.8437,8.4612,-0.23773749,Running
10.996051,-55.618954,-9.147,-0.8877,7.1592126,0.8652875,Running
2.3809502,-41.86005,1.6129501,-0.5407875,3.729275,1.5912875,Running
-0.19305001,-16.69095,13.285951,-0.648725,2.067175,2.1582,Running
2.7139502,-9.0070505,5.076,-0.676775,1.2061499,2.573175,Running
2.7160501,-6.7630506,-3.8029501,-0.8408125,0.01815,1.8623,Running
-0.69795,-6.129,-7.8870006,-1.7947875,0.26221249,-0.2068,Running
-3.8470502,-4.77495,-9.754951,-3.063775,7.5872498,-1.8327374,Running
-6.1320004,-0.78795004,-8.77095,-2.365825,10.180225,0.1692625,Running
-5.4739504,3.7210503,-7.0969505,0.984225,-3.244725,0.7172,Running
-4.2400503,8.434051,-7.6909504,2.6852374,-12.341725,1.1402875,Running
-5.68695,7.419,1.5340501,3.8072374,-8.150725,1.561175,Running
-15.597001,-4.965,20.26605,3.514225,-6.1868124,1.7111875,Running
-6.5179505,-10.377001,21.796051,0.4442625,-2.882825,2.3722875,Running
-0.72900003,-2.53605,1.4449501,-2.13675,1.63515,2.3632126,Running
-6.288,-4.40205,-7.2979503,-3.2157125,5.6302123,2.1872125,Running
-5.8639503,-16.15695,-0.75495005,-3.7048,7.2832375,2.6912875,Running
-6.144,-17.959951,-14.83695,-5.3277125,4.91425,2.667225,Running
-3.3679502,-14.494051,-17.122051,-10.323775,-15.599788,2.4112,Running
1.251,-20.653952,-11.23305,4.7152877,-16.542763,1.2252625,Running
4.5270004,-30.442951,-12.20505,0.8613,-0.3938,0.3801875,Running
11.508,-33.65205,-16.36005,-1.8238,4.8702497,1.2192125,Running
19.057951,-33.47505,-21.294,0.208175,2.782175,1.600225,Running
33.030003,-31.819952,35.224953,0.1711875,-0.8047875,1.5992625,Running
23.433,-15.709051,44.676003,0.34925,-3.32585,0.4103,Running
7.9110003,-5.6470504,-16.903952,1.1532125,-2.078725,-1.067825,Running
6.9360003,0.16095,6.28095,2.210175,0.7722,-2.6137376,Running
8.148001,4.7250004,6.1009502,2.7792876,2.7891874,-4.059825,Running
12.48795,7.5700502,0.19800001,2.7851999,5.027275,-5.565725,Running
13.803,7.8600006,6.29295,3.0712,4.059275,-8.066712,Running
9.595051,6.3289504,10.141951,1.5002625,-2.64385,-7.6137877,Running
7.32,-0.666,6.123,1.006225,-7.259725,-4.812775,Running
8.365951,-6.70095,-1.33395,-0.423775,-8.7868,-3.6047,Running
16.224,-13.941001,-3.1879501,-0.8228,2.8732,-2.3167374,Running
21.850052,-33.66405,-6.9820504,-1.1177375,8.7142,-1.0657625,Running
12.663001,-54.49095,-11.25405,-1.0547625,9.109238,0.2682625,Running
8.89095,-51.282,-6.8830504,-0.698775,6.105275,1.3732125,Running
5.94,-23.608051,15.022951,-0.50875,3.09925,2.243175,Running
3.729,-10.92405,11.0449505,-0.4818,2.47115,2.645225,Running
3.4300501,-8.191051,-1.8250501,-0.5517875,0.164175,2.244275,Running
-0.26895002,-7.3570504,-8.401951,-1.7567,-1.4257375,0.5742,Running
-4.71705,-6.4690504,-11.503051,-4.27075,5.2482376,-2.485725,Running
-5.433,-2.8620002,-9.882001,-3.0237625,13.481188,-1.286725,Running
-5.32305,2.3700001,-8.77095,-0.0647625,2.6332624,0.0642125,Running
-5.775,6.55695,-13.137001,2.8502374,-14.395838,0.737275,Running
-3.25305,9.3490505,-5.4420004,3.1582375,-11.766837,1.5772625,Running
-12.31095,-2.49495,18.43605,3.0072625,-7.13075,1.308175,Running
-8.66895,-13.201051,27.312002,0.5451875,-3.6317875,1.8112875,Running
-1.7830501,-6.0139503,9.31095,-1.705825,-0.21573749,2.420275,Running
-9.076051,0.42600003,-15.07005,-2.255825,3.20815,2.5511749,Running
-7.3560004,-11.350051,-4.11705,-2.3247125,6.484225,3.3902,Running
-5.727,-18.228,-9.83205,-3.8878124,6.5261626,3.7872999,Running
-5.5260005,-14.896951,-13.501051,-8.4447,-4.5307627,3.0712,Running
-1.335,-17.122051,-7.623,-3.107775,-21.851774,2.5443,Running
0.762,-26.611052,-7.6470003,4.0981874,-3.5398,0.0501875,Running
6.9940505,-33.26895,-14.65305,-1.633775,4.9762626,1.1143,Running
17.251951,-34.323,-21.277052,0.104225,3.83625,1.336225,Running
31.356,-33.837,-0.78795004,0.654225,-0.1667875,1.243275,Running
35.550003,-18.628052,65.97405,0.9472375,-1.5457749,0.3672625,Running
11.841001,-5.9989505,-1.99995,0.9642875,-0.42185,-0.6468,Running
5.7250504,-1.26405,-0.56595004,1.8293,-0.56581247,-2.2757626,Running
7.1280003,5.019,9.43305,2.452175,0.90021247,-3.9428124,Running
9.669001,7.39305,1.0210501,2.656225,3.613225,-5.0087123,Running
10.18395,6.74805,0.88005006,2.5122626,4.7111626,-6.7148123,Running
10.716001,6.5059505,4.6740003,0.6743,-0.4197875,-7.2997375,Running
11.446051,1.8859501,5.89095,0.5372125,-4.2568626,-5.648775,Running
8.304001,-4.7130003,1.8190501,0.71225,-7.4487877,-4.35875,Running
11.86305,-10.21905,-2.9220002,-0.6507875,-0.87285,-2.749725,Running
21.65895,-24.577951,-7.3620005,-0.846725,6.6372623,-1.20175,Running
19.84605,-47.305954,-7.734,-0.8287125,8.519225,-0.000825,Running
11.13,-58.25595,-5.5210505,-0.852775,6.786175,1.1061875,Running
-0.23295002,-37.779003,2.427,-0.544775,2.821225,1.848275,Running
-2.29095,-14.193001,10.663951,-0.6857125,0.90021247,2.20825,Running
1.2940501,-6.8970003,4.3549504,-0.5757125,-0.2688125,1.958275,Running
0.98700005,-5.223,-4.23,-1.4367375,-1.9438375,0.8322875,Running
-2.8290002,-5.9419503,-8.6959505,-3.508725,3.7511375,-0.6908,Running
-5.21295,-5.1109505,-10.26,-2.6818,9.351237,-0.4967875,Running
-5.7319503,-1.284,-9.0390005,-0.97473747,6.6462,0.6202625,Running
-5.1670504,3.2400002,-8.30595,2.4783,-9.800862,0.9662125,Running
-8.35995,6.7530003,-5.1880503,3.0652876,-12.238737,1.4553,Running
-13.401001,3.108,12.09105,3.2342749,-8.998825,1.1292875,Running
-9.15495,-7.491,21.970951,1.6922125,-5.87675,1.160225,Running
-0.624,-8.775001,17.077951,-0.5187875,-0.42075,1.8761874,Running
-3.8040001,-1.50195,-7.46505,-1.495725,4.06725,2.6642,Running
-5.3629503,-7.7980504,-8.062051,-1.8437375,6.80515,3.8192,Running
-3.5500503,-17.72295,-7.68795,-3.542825,6.8002,4.0282,Running
-3.61995,-13.828951,-11.700001,-6.6807127,0.6081625,2.815175,Running
-2.7270002,-13.575001,-8.30805,-8.669787,-18.64885,3.1032374,Running
0.17400001,-24.490952,-7.1950502,6.897275,-11.969788,1.0962875,Running
7.7320504,-32.56695,-13.554001,-0.9438,3.7651625,1.2172875,Running
17.66805,-32.898003,-20.074951,-0.5157625,5.5881376,1.891175,Running
23.139002,-34.320004,-18.42,0.23925,2.3981376,1.9402624,Running
32.21295,-27.147001,57.592052,-0.159775,-1.1787875,0.8952625,Running
20.33205,-9.903001,24.198002,0.66522497,-1.7818625,-0.4967875,Running
8.112,-3.4750502,-10.09305,1.430275,-0.7137625,-1.6207125,Running
8.83605,2.29605,7.2289505,2.1932626,0.8152375,-3.2687874,Running
12.399,7.2349505,-0.00105,2.474175,3.426225,-4.840825,Running
13.650001,8.79105,3.2610002,2.6852374,6.5682373,-7.0967875,Running
9.39105,8.11305,5.61495,1.671175,-0.7467625,-9.166713,Running
7.90605,3.11295,6.1470003,1.79025,-4.6618,-6.4328,Running
8.052,-3.6739502,1.8550501,1.0602624,-8.058738,-3.860725,Running
12.402,-9.999001,-2.4480002,-1.0467875,-2.5378375,-2.3797126,Running
22.435051,-25.597952,-4.026,-0.6677,5.7781625,-1.5146999,Running
15.750001,-49.158,-5.6119504,-0.3757875,8.816225,-0.4467375,Running
4.3330503,-57.286053,-8.398951,-0.3278,7.292175,0.8503,Running
2.18895,-37.329002,-4.563,-0.099825,3.8652625,1.6842375,Running
3.4279501,-13.932001,13.090051,-0.1038125,2.3552375,2.0812,Running
4.16295,-8.028001,7.6080003,-0.1057375,1.6962,2.1452749,Running
1.2390001,-7.8769503,-4.3180504,-0.6197125,-0.0078375,1.3822875,Running
-1.6849501,-7.635,-9.5779505,-2.799775,0.044275,-1.050775,Running
-3.79905,-5.98005,-10.486051,-4.8197875,6.6532125,-2.524775,Running
-5.0209503,-2.019,-9.24495,-2.5157,10.86525,-0.2627625,Running
-5.6460004,2.7559502,-9.68595,2.5361874,-4.8588376,0.8943,Running
-6.525,7.6440005,-12.700951,3.9853,-13.194775,1.5382125,Running
-7.8040504,6.7120504,-3.423,3.8542626,-9.524762,1.8942,Running
-15.39105,-6.7560005,26.35395,2.1102126,-6.49275,1.7342875,Running
-4.40805,-11.137051,31.194002,-0.857725,-1.76275,2.0372,Running
-2.6119502,-2.7450001,1.9750501,-2.3057375,1.8812749,2.540175,Running
-9.16905,-4.4550004,-14.725051,-2.111725,4.4662747,3.256275,Running
-5.802,-17.994001,-10.56,-2.4217875,5.912225,4.2961874,Running
-3.1260002,-16.37895,-13.8820505,-4.9347377,3.6172125,3.5292125,Running
-3.4000502,-11.527051,-11.137051,-8.264712,-5.0048623,2.2941875,Running
-1.5289501,-21.025951,-6.2970004,-1.2687125,-22.687775,2.9073,Running
1.8780001,-31.156952,-9.73095,2.634225,-0.1447875,1.033175,Running
11.14395,-34.051952,-20.13495,-1.3688124,5.3931623,1.60325,Running
18.744001,-32.632053,-18.67395,0.61325,2.56025,1.8242124,Running
25.62,-31.887001,6.4630504,0.2212375,1.093125,1.358225,Running
30.919952,-17.914951,64.14195,0.2811875,-1.7238375,0.4873,Running
13.720951,-5.78595,-7.5730505,0.610225,-1.5277625,-0.527725,Running
7.8900003,-1.3600501,1.881,1.49325,-0.49885,-1.7098125,Running
9.846001,3.4699502,3.4140003,2.20825,1.83425,-3.4247124,Running
11.094001,6.87795,-1.9780501,2.4561625,5.21125,-5.0457,Running
10.905001,8.98995,3.10995,2.36225,4.591125,-7.9677124,Running
9.73095,7.9510503,4.69605,0.9472375,-0.225775,-9.796738,Running
11.092051,3.31905,5.49795,2.3192124,-3.7808375,-7.226725,Running
10.372951,-3.9300003,0.41295,1.3792624,-9.288813,-4.2768,Running
17.00295,-12.693001,-3.5400002,-1.8657374,-1.6948249,-2.419725,Running
25.27695,-29.88495,-5.74305,-1.0868,7.6511874,-1.6687,Running
14.647951,-51.972004,-2.26095,-0.29975,9.542225,-0.615725,Running
2.9200501,-61.849052,-7.9440002,-0.0837375,6.867162,0.6832375,Running
0.64695,-42.54705,-8.364,-0.14973749,3.623125,1.4981999,Running
4.6870503,-15.01395,15.928051,-0.285725,3.217225,1.782275,Running
5.8440003,-8.976001,8.88195,-0.3427875,1.66815,1.446225,Running
1.212,-9.597,-6.807,-1.6077875,-2.0007625,-0.53075,Running
-3.4309502,-8.380051,-12.14805,-4.07275,0.5451875,-2.255825,Running
-5.3250003,-4.27995,-11.4529505,-3.5217874,7.3712373,-0.6578,Running
-6.2569504,1.149,-9.74505,-1.5967875,5.3191876,1.627175,Running
-6.4410005,6.4609504,-12.940051,1.9952625,-6.7997875,1.875225,Running
-11.250001,9.41895,-11.10105,3.998225,-12.67475,1.48225,Running
-21.289951,4.08495,9.727051,4.1421876,-9.289775,1.33925,Running
-16.62195,-6.24795,23.928001,2.5031874,-5.6237497,1.2793,Running
0.966,-9.280951,22.41105,-0.0308,-1.006775,1.2332375,Running
3.08295,-4.22205,6.0030003,-1.517725,2.3142624,2.3821876,Running
-5.1600003,-4.45695,-11.311951,-1.705825,4.2392626,3.82525,Running
-4.872,-18.868052,-12.259951,-2.194775,5.439225,4.988225,Running
-1.16505,-21.295952,-14.98305,-4.4897876,3.95615,3.9991875,Running
-2.19,-11.304001,-10.80405,-6.63575,-1.0247875,2.2721875,Running
-3.114,-16.91595,-6.6529503,-6.0237374,-22.072737,2.194225,Running
3.14505,-26.04795,-8.097,6.4631877,-9.684813,1.3442,Running
13.753051,-28.531952,-15.175051,-1.15775,3.4372249,1.65825,Running
21.393002,-31.533,-18.042002,-1.209725,5.2042375,2.4822874,Running
23.404951,-33.777,-7.3380003,-0.9548,0.98614997,2.48325,Running
22.771952,-25.85205,55.210953,-1.045825,-2.22475,1.314225,Running
18.739052,-10.372951,15.507001,0.7722,-2.45575,-0.9867,Running
9.328951,-2.6940002,-10.2960005,1.5412375,2.843225,-2.5007124,Running
9.65205,2.56695,5.99595,2.7671876,2.7632,-3.3968,Running
13.507951,7.9819503,1.8910501,3.5322375,4.03425,-5.2408123,Running
17.946001,10.630951,10.906051,4.15525,5.9112625,-7.9358125,Running
12.61005,9.15795,14.218051,2.7352874,-2.4088626,-9.724825,Running
3.8040001,-1.746,4.1470504,2.3672,-4.5848,-6.555725,Running
7.9090505,-7.4890504,1.19895,1.1803,-8.911787,-4.1237626,Running
17.13195,-14.161951,-1.3099501,-0.8237625,-2.8538125,-2.8318124,Running
23.737051,-29.458952,-4.42605,-0.5797,6.67425,-2.0178125,Running
13.551001,-45.03105,-4.9099503,-0.241725,9.44625,-0.9367875,Running
5.418,-53.241,-8.45205,-0.252725,7.771225,0.4571875,Running
6.18195,-45.120003,-2.493,0.032175,3.9902499,1.6572875,Running
7.21395,-21.247952,16.362001,0.2662,2.6852374,1.8772875,Running
6.6919503,-10.69095,6.9280505,0.052249998,2.3812249,1.682175,Running
2.19195,-9.606001,-5.75505,-0.6257625,-0.7657375,0.1582625,Running
-2.43705,-8.563951,-11.448001,-3.3947375,-2.0288124,-1.880725,Running
-3.8929503,-5.367,-11.71395,-5.7657876,5.2861876,-1.9008,Running
-4.20405,-0.141,-12.106951,-3.541725,10.058263,0.385275,Running
-5.85405,5.7619505,-14.895,0.3322,-1.1397375,1.5021875,Running
-10.58205,10.626,-18.382051,5.4542127,-9.326762,1.3902625,Running
-16.063051,8.712001,-6.6850505,4.8472877,-9.570825,1.9542875,Running
-16.341002,-4.182,23.824951,3.2822626,-7.430775,1.8302625,Running
-1.52205,-12.229051,28.987951,0.7541875,-4.9237375,1.639275,Running
3.2380502,-12.265051,25.626001,-1.3618,-0.91574997,2.0812,Running
-8.39595,-5.973,-9.74295,-1.6637499,1.9122125,2.8392375,Running
-8.37195,-14.08005,-14.904,-0.7088125,3.6892624,4.2642875,Running
-2.844,-19.744051,-12.856951,-1.5037,3.9202626,5.390275,Running
-1.848,-10.894951,-12.052051,-4.5937376,1.4581875,4.1342125,Running
-2.5420501,-11.302051,-6.5719504,-8.7898245,-7.9627624,3.0762875,Running
-0.76305,-22.180052,-3.8059502,-1.7347,-21.762812,3.77025,Running
4.3549504,-31.29795,-9.451051,1.7832375,0.3251875,1.7052749,Running
15.951001,-36.363003,-21.069,-1.6237375,6.1741624,2.3122,Running
25.038002,-35.40795,-18.91605,0.3801875,2.331175,2.1452749,Running
27.718052,-30.975002,7.6729503,0.089237496,1.187175,1.017225,Running
33.468002,-12.82995,63.550953,1.094225,-1.5057625,-0.159775,Running
14.557051,-2.22705,0.60195005,1.298275,-1.2478125,-1.4877499,Running
9.604051,0.076950006,2.2999501,1.979175,0.1912625,-3.0118,Running
13.216051,5.5030503,2.50605,2.6873,2.3962126,-4.477825,Running
13.525051,8.84895,2.334,3.096225,5.5471625,-6.0907,Running
10.31295,9.759001,4.69995,2.3082125,3.7211626,-8.790788,Running
7.93305,5.0340004,5.4550505,0.4332625,-0.5608625,-8.9518,Running
7.8540006,-2.289,4.4419503,1.79025,-5.61275,-6.308775,Running
10.000051,-7.1899505,-0.324,0.2242625,-8.598838,-4.3957376,Running
18.970951,-16.36005,-4.86,-2.1648,-1.3168375,-2.3397,Running
26.584951,-35.530052,-10.15995,-1.1427625,8.6482,-1.3167,Running
16.39005,-57.91395,-5.8699503,-0.3697375,10.48025,-0.055825,Running
6.8599505,-58.933952,-9.931951,0.1012,7.0571876,1.19625,Running
-0.17295001,-34.404003,-3.9180002,0.2343,3.6652,1.611225,Running
1.5600001,-12.241051,21.516,0.0042625,2.9082625,1.58125,Running
